52.8735632184,0.001,1,IR,RH,DTFS,
56.3218390805,0.001,2,IR,RH,DTFS,
50.5747126437,0.01,0,IR,RH,DTFS,
52.8735632184,0.01,1,IR,RH,DTFS,
56.3218390805,0.01,2,IR,RH,DTFS,
50.5747126437,0.1,0,IR,RH,DTFS,
52.8735632184,0.1,1,IR,RH,DTFS,
55.1724137931,0.1,2,IR,RH,DTFS,
47.1264367816,1e-05,0,RMP,RH,DTFS,
36.7816091954,1e-05,1,RMP,RH,DTFS,
50.5747126437,1e-05,2,RMP,RH,DTFS,
47.1264367816,0.0001,0,RMP,RH,DTFS,
40.2298850575,0.0001,1,RMP,RH,DTFS,
45.9770114943,0.0001,2,RMP,RH,DTFS,
47.1264367816,0.001,0,RMP,RH,DTFS,
45.9770114943,0.001,1,RMP,RH,DTFS,
40.2298850575,0.001,2,RMP,RH,DTFS,
47.1264367816,0.01,0,RMP,RH,DTFS,
48.275862069,0.01,1,RMP,RH,DTFS,
47.1264367816,0.01,2,RMP,RH,DTFS,
47.1264367816,0.1,0,RMP,RH,DTFS,
50.5747126437,0.1,1,RMP,RH,DTFS,
48.275862069,0.1,2,RMP,RH,DTFS,
51.724137931,1e-05,0,IR,ST,DTFS,
51.724137931,1e-05,1,IR,ST,DTFS,
49.4252873563,1e-05,2,IR,ST,DTFS,
51.724137931,0.0001,0,IR,ST,DTFS,
49.4252873563,0.0001,1,IR,ST,DTFS,
49.4252873563,0.0001,2,IR,ST,DTFS,
51.724137931,0.001,0,IR,ST,DTFS,
44.8275862069,0.001,1,IR,ST,DTFS,
48.275862069,0.001,2,IR,ST,DTFS,
51.724137931,0.01,0,IR,ST,DTFS,
